
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.91079,um,Nucleus,1,TVC,0,100000000,
3.48066,um,Nucleus,1,TVC,1,100000001,
5.63238,um,Nucleus,1,ATM,2,100000002,
3.60374,um,Nucleus,1,ATM,3,100000003,
5.89513,um,Nucleus,1,ATM,4,100000004,
