
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.618229,,Nucleus,1,TVC,0,100000000,
0.598489,,Nucleus,1,TVC,1,100000001,
0.639526,,Nucleus,1,ATM,2,100000002,
0.648008,,Nucleus,1,ATM,3,100000003,
0.645564,,Nucleus,1,ATM,4,100000004,
