
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
762.051,um^3,Cell,1,TVC,0,
2223.76,um^3,Cell,1,TVC,1,
5800.44,um^3,Cell,1,ATM,2,
2983.88,um^3,Cell,1,ATM,3,
5664.07,um^3,Cell,1,ATM,4,
