
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
72158.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
72159.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
72171.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
72183.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
72170,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
72180,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
