
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.540686,,Cell,1,TVC,0,
0.52332,,Cell,1,TVC,1,
0.506185,,Cell,1,TVC,2,
0.503121,,Cell,1,TVC,3,
0.500888,,Cell,1,ATM,4,
0.504179,,Cell,1,ATM,5,
