
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.137485,,Cell,1,TVC,0,
0.0894678,,Cell,1,TVC,1,
0.196086,,Cell,1,TVC,2,
0.118616,,Cell,1,TVC,3,
0.120756,,Cell,1,ATM,4,
0.0996857,,Cell,1,ATM,5,
