
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.869527,-0.417545,0.263779,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.873894,-0.370934,0.314193,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.993409,0.0992316,-0.0573652,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.390076,-0.903964,-0.175186,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.314204,-0.185218,0.931112,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.387148,-0.918199,-0.083829,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
