
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.26316,um,Cell,1,TVC,0,
8.67304,um,Cell,1,TVC,1,
5.68192,um,Cell,1,TVC,2,
8.33786,um,Cell,1,TVC,3,
11.4879,um,Cell,1,ATM,4,
12.1567,um,Cell,1,ATM,5,
