
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
996.449,um^2,Cell,1,TVC,0,
1948.76,um^2,Cell,1,TVC,1,
906.365,um^2,Cell,1,TVC,2,
1788.05,um^2,Cell,1,TVC,3,
2933.86,um^2,Cell,1,ATM,4,
3385.81,um^2,Cell,1,ATM,5,
