
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35778.6,62663.3,176.48,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
35800,62652.7,187.168,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
35860.7,62631.4,147.624,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
35863.9,62643.2,154.536,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
35853.1,62634.2,155.125,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
35857.9,62642.9,159.49,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
