
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.366881,,Cell,1,TVC,0,
0.241774,,Cell,1,TVC,1,
0.319762,,Cell,1,TVC,2,
0.335769,,Cell,1,TVC,3,
0.440119,,Cell,1,ATM,4,
0.41362,,Cell,1,ATM,5,
