
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11955,um,Cell,Image 1,1,TVC,0,
4.66301,um,Cell,Image 1,1,TVC,1,
7.63037,um,Cell,Image 1,1,TVC,2,
9.326,um,Cell,Image 1,1,TVC,3,
7.67969,um,Cell,Image 1,1,ATM,4,
2.11955,um,Cell,Image 1,1,ATM,5,
