
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.684789,-0.72541,0.069605,um,Surface,Ellipsoid Axis C,1,ATM,2,
-0.367935,0.925082,0.0940616,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
