
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.60994,um,Cell,1,TVC,1,
4.57249,um,Cell,1,TVC,3,
5.60785,um,Cell,1,TVC,4,
5.79565,um,Cell,1,TVC,5,
4.84045,um,Cell,1,ATM,8,
5.04427,um,Cell,1,ATM,9,
