
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.02966,um,Cell,1,TVC,1,
5.69073,um,Cell,1,TVC,3,
7.93595,um,Cell,1,TVC,4,
8.45179,um,Cell,1,TVC,5,
7.97636,um,Cell,1,ATM,8,
8.58069,um,Cell,1,ATM,9,
