
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.647598,,Nucleus,1,TVC,1,100000000,
0.652774,,Nucleus,1,TVC,3,100000002,
0.638736,,Nucleus,1,TVC,4,100000003,
0.63993,,Nucleus,1,TVC,5,100000004,
0.637209,,Nucleus,1,ATM,8,100000007,
0.644671,,Nucleus,1,ATM,9,100000008,
