
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40630.5,89271.7,164.405,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
40667.7,89248.1,164.985,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
40594.8,89310.1,138.771,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
40597.8,89302,139.604,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40582.5,89316.9,139.837,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40585.4,89305.4,139.709,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
