
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.446393,,Nucleus,1,TVC,1,100000000,
0.334231,,Nucleus,1,TVC,3,100000002,
0.374675,,Nucleus,1,TVC,4,100000003,
0.393066,,Nucleus,1,TVC,5,100000004,
0.433125,,Nucleus,1,ATM,8,100000007,
0.533982,,Nucleus,1,ATM,9,100000008,
