
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
40629.4,89271.7,163.551,um,Nucleus,Nucleus Position,1,ATM,8,100000007,
40666.8,89247.9,163.937,um,Nucleus,Nucleus Position,1,ATM,9,100000008,
40594.7,89308.9,137.795,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
40598.4,89303.1,138.385,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
40581.7,89317.5,138.679,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
40587,89306.8,138.848,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
