
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.20369,um,Nucleus,1,TVC,1,100000000,
2.4546,um,Nucleus,1,TVC,3,100000002,
2.69518,um,Nucleus,1,TVC,4,100000003,
2.88529,um,Nucleus,1,TVC,5,100000004,
3.63392,um,Nucleus,1,ATM,8,100000007,
3.30199,um,Nucleus,1,ATM,9,100000008,
