
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37340.5,58104,-55.9291,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
37367.5,58094,-57.9117,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37352.3,58098.2,-58.0376,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37360.3,58092.5,-51.61,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37380.9,58095.3,-56.619,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37350.6,58095.4,-48.9835,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37344,58103.7,-44.52,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
