
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.68579,um,Nucleus,1,TVC,0,100000000,
2.65489,um,Nucleus,1,TVC,1,100000001,
2.52527,um,Nucleus,1,TVC,2,100000002,
3.15204,um,Nucleus,1,TVC,3,100000003,
2.10083,um,Nucleus,1,TVC,4,100000004,
3.53892,um,Nucleus,1,TVC,5,100000005,
3.29996,um,Nucleus,1,TVC,6,100000006,
