
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37341.3,58103.6,-55.4618,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
37365.3,58093.4,-59.5284,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
37351,58097.7,-58.8396,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
37359.5,58092.5,-55.5336,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
37382,58095.2,-58.8364,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
37349,58096.4,-51.8228,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000005,
37343.9,58102.8,-47.0892,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000006,
