
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.545932,,Cell,1,TVC,0,
0.50895,,Cell,1,TVC,1,
0.346244,,Cell,1,TVC,2,
0.542626,,Cell,1,TVC,3,
0.562277,,Cell,1,TVC,4,
0.467092,,Cell,1,TVC,5,
0.539414,,Cell,1,TVC,6,
