
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43193.8,82899.3,-18.0435,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43142.3,82841.2,2.43767,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
