
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43196.2,82902.4,-17.4818,um,Surface,Position,1,ATMgroup,0,
43143,82840.5,2.93974,um,Surface,Position,1,TVCgroup,2,
