
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.590772,-0.80436,-0.063192,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.196577,-0.95101,-0.238616,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
