
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.4885,um,Surface,1,ATMgroup,0,
16.546,um,Surface,1,TVCgroup,2,
