
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.73098,-0.566738,0.3801,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.294713,-0.1748,0.939462,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
