
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.250473,,Cell,1,TVC,0,
0.305481,,Cell,1,TVC,1,
0.452611,,Cell,1,ATM,2,
0.157139,,Cell,1,TVC,3,
0.509785,,Cell,1,ATM,4,
0.224391,,Cell,1,TVC,5,
