
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.621889,,Cell,1,TVC,0,
0.525668,,Cell,1,TVC,1,
0.314611,,Cell,1,ATM,2,
0.747775,,Cell,1,TVC,3,
0.332791,,Cell,1,ATM,4,
0.649337,,Cell,1,TVC,5,
