
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35.0679,62.3937,-28.3968,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
24.3098,32.2305,-23.008,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
105.745,82.1384,-37.9734,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
116.917,86.5556,-40.6148,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
122.75,85.1847,-30.4387,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
113.27,83.9414,-24.6762,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
