
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.0665,um,Nucleus,1,TVC,0,100000000,
2.87624,um,Nucleus,1,TVC,1,100000001,
4.67463,um,Nucleus,1,ATM,2,100000002,
2.73309,um,Nucleus,1,TVC,3,100000003,
5.48809,um,Nucleus,1,ATM,4,100000004,
2.56114,um,Nucleus,1,TVC,5,100000005,
