
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.263918,,Cell,1,TVC,0,
0.481731,,Cell,1,TVC,1,
0.423768,,Cell,1,ATM,2,
0.492553,,Cell,1,TVC,3,
0.492934,,Cell,1,ATM,4,
0.430773,,Cell,1,TVC,5,
