
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2843.86,um^2,Cell,1,TVC,0,
1710.02,um^2,Cell,1,TVC,1,
3741.16,um^2,Cell,1,ATM,2,
1068.87,um^2,Cell,1,TVC,3,
3988.72,um^2,Cell,1,ATM,4,
1357.8,um^2,Cell,1,TVC,5,
