
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48222.6,68834.1,26.2593,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
48182.1,68849.1,-5.40258,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
