
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283958,um,Nucleus,1,ATM,0,100000002,
0.283971,um,Nucleus,1,TVC,3,100000003,
0.283994,um,Nucleus,1,TVC,4,100000004,
0.283967,um,Nucleus,1,TVC,5,100000005,
0.283993,um,Nucleus,1,TVC,6,100000006,
0.283967,um,Nucleus,1,TVC,8,100000008,
0.283975,um,Nucleus,1,TVC,13,100000013,
