
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.629741,-0.772958,-0.0772141,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.741903,-0.655068,-0.14306,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.972889,-0.0633118,-0.222437,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.210144,-0.962417,0.172027,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.0940531,-0.993228,0.0682102,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.412855,0.821488,0.393329,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.802135,-0.459195,-0.381733,um,Cell,Cell Ellipsoid Axis C,1,TVC,13,
