
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.273,um,Cell,1,ATM,0,
3.82553,um,Cell,1,TVC,3,
6.83984,um,Cell,1,TVC,4,
3.99128,um,Cell,1,TVC,5,
5.1373,um,Cell,1,TVC,6,
5.4407,um,Cell,1,TVC,8,
6.50843,um,Cell,1,TVC,13,
