
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
393.837,um^3,Nucleus,1,ATM,0,100000002,
247.373,um^3,Nucleus,1,TVC,3,100000003,
219.508,um^3,Nucleus,1,TVC,4,100000004,
160.806,um^3,Nucleus,1,TVC,5,100000005,
143.356,um^3,Nucleus,1,TVC,6,100000006,
216.913,um^3,Nucleus,1,TVC,8,100000008,
259.94,um^3,Nucleus,1,TVC,13,100000013,
