
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.328281,,Nucleus,1,ATM,0,100000002,
0.345445,,Nucleus,1,TVC,3,100000003,
0.278064,,Nucleus,1,TVC,4,100000004,
0.341884,,Nucleus,1,TVC,5,100000005,
0.335524,,Nucleus,1,TVC,6,100000006,
0.357485,,Nucleus,1,TVC,8,100000008,
0.360462,,Nucleus,1,TVC,13,100000013,
