
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.97959,um,Nucleus,1,ATM,0,100000002,
4.89918,um,Nucleus,1,TVC,3,100000003,
4.78965,um,Nucleus,1,TVC,4,100000004,
3.8097,um,Nucleus,1,TVC,5,100000005,
3.93949,um,Nucleus,1,TVC,6,100000006,
4.49298,um,Nucleus,1,TVC,8,100000008,
5.07116,um,Nucleus,1,TVC,13,100000013,
