
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.2795,um,Cell,Image 1,1,ATM,0,
20.1641,um,Cell,Image 1,1,TVC,3,
14.4844,um,Cell,Image 1,1,TVC,4,
19.9013,um,Cell,Image 1,1,TVC,5,
20.3247,um,Cell,Image 1,1,TVC,6,
20.3247,um,Cell,Image 1,1,TVC,8,
18.631,um,Cell,Image 1,1,TVC,13,
