
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.1002,16.7332,57.6787,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
11.2094,17.3589,22.4423,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.6373,15.5059,20.7738,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
9.24681,15.2325,20.6277,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
10.539,13.9274,16.277,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.0519,20.6545,23.969,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
14.2426,22.0424,22.6901,um,Cell,Cell BoundingBoxOO Length,1,TVC,13,
