
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.514501,0.00075963,-0.857489,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.201828,-0.669558,-0.714813,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
