
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36911.1,69301.2,72.3153,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36969.9,69343.4,74.6524,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
