
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36911.5,69301,72.3372,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36970.5,69342.8,74.1834,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
