
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.344128,,Cell,1,TVC,0,
0.528931,,Cell,1,TVC,1,
0.496792,,Cell,1,TVC,2,
0.33743,,Cell,1,TVC,3,
0.583638,,Cell,1,ATM,4,
0.536785,,Cell,1,ATM,5,
