
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.58904,um,Cell,1,TVC,0,
8.02571,um,Cell,1,TVC,1,
6.00649,um,Cell,1,TVC,2,
9.35523,um,Cell,1,TVC,3,
12.2687,um,Cell,1,ATM,4,
10.2644,um,Cell,1,ATM,5,
