
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35323.2,43515.6,14.9284,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
35306.4,43467.3,18.8018,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
35411,43551.6,3.34252,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
35392.5,43551.4,4.43744,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35402.5,43543.6,4.8555,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35400.8,43556.4,6.05606,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
