
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35320.3,43512.6,12.5871,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
35305,43465.6,18.4383,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
35411,43550.8,2.54418,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
35392.9,43550.5,3.7784,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
35403.6,43543.6,3.87145,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35401.7,43556.1,4.90926,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
