
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35323.6,43517,15.0558,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35306.3,43466.9,18.8665,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35411.7,43551.7,3.11383,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35391.9,43551.1,4.46549,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35402.7,43543.2,4.67567,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35401,43556.6,5.85569,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
