
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
12.4524,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.21687,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.20154,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.31402,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.34677,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.1363,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
