
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.9698,35.9171,86.9988,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
16.2176,23.5932,63.5626,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
12.6771,13.8753,15.7582,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
16.2647,16.6931,27.5429,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.6268,13.0625,16.592,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
16.1079,21.6787,24.1932,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
