
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7591,um,Surface,1,TVCgroup,0,
46.9082,um,Surface,1,ATMgroup,4,
