
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43098.7,42726.3,83.1401,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
43170.2,42704.3,82.3105,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
