
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43099.5,42728.6,84.8601,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43169.7,42704.1,82.8186,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
