
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
32.5313,88.4609,22.0431,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.8047,18.5469,30.5212,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
