
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.474935,-0.188972,-0.859492,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.193047,-0.231373,-0.953519,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
