
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45387.7,55439,-18.1471,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
45371.2,55382.8,13.0356,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
