
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45388.6,55436.3,-17.9646,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45371.4,55383.2,12.7734,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
