
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45388.7,55437.3,-18.7145,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45372.2,55383.1,12.061,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
