
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.71114,um,Surface,1,ATMgroup,0,
6.59541,um,Surface,1,TVCgroup,2,
