
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.54292,,Nucleus,1,TVC,1,100000001,
0.580016,,Nucleus,1,TVC,3,100000003,
0.631984,,Nucleus,1,TVC,4,100000004,
0.597263,,Nucleus,1,TVC,5,100000005,
0.65215,,Nucleus,1,ATM,6,100000006,
0.634659,,Nucleus,1,ATM,7,100000007,
